source_decade,gisjoin_source,county_fips_source,weight_sum_raw,selected_weight_sum_raw,crosswalk_weight_sum,raw_weight_undefined,raw_weight_sum_valid,raw_weight_requires_policy,fallback_used,fallback_policy,n_targets,positive_targets,missing_raw_weight_parts,final_weight_sum_ok
1990,G5100870,51087,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5100890,51089,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5100910,51091,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5100930,51093,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5100950,51095,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5100970,51097,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5100990,51099,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101010,51101,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101030,51103,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101050,51105,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101070,51107,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101090,51109,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101110,51111,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101130,51113,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101150,51115,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101170,51117,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101190,51119,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101210,51121,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101250,51125,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101270,51127,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101310,51131,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101330,51133,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101350,51135,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101370,51137,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101390,51139,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101410,51141,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101430,51143,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101450,51145,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101470,51147,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101490,51149,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101530,51153,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101550,51155,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101570,51157,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101590,51159,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101610,51161,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101630,51163,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101650,51165,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101670,51167,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101690,51169,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101710,51171,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101730,51173,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101750,51175,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101770,51177,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101790,51179,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101810,51181,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101830,51183,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101850,51185,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101870,51187,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101910,51191,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101930,51193,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101950,51195,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101970,51197,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5101990,51199,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105100,51510,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105150,51515,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105200,51520,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105300,51530,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105400,51540,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105500,51550,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105600,51560,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105700,51570,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105800,51580,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105900,51590,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5105950,51595,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106000,51600,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106100,51610,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106200,51620,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106300,51630,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106400,51640,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106500,51650,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106600,51660,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106700,51670,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106780,51678,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106800,51680,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106830,51683,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106850,51685,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5106900,51690,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107000,51700,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107100,51710,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107200,51720,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107300,51730,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107350,51735,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107400,51740,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107500,51750,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107600,51760,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107700,51770,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107750,51775,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107800,51780,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5107900,51790,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5108000,51800,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5108100,51810,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5108200,51820,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5108300,51830,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5108400,51840,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300010,53001,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300030,53003,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300050,53005,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300070,53007,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300090,53009,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300110,53011,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300130,53013,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300150,53015,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300170,53017,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300190,53019,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300210,53021,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300230,53023,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300250,53025,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300270,53027,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300290,53029,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300310,53031,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300330,53033,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300350,53035,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300370,53037,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300390,53039,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300410,53041,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300430,53043,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300450,53045,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300470,53047,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300490,53049,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300510,53051,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300530,53053,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300550,53055,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300570,53057,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300590,53059,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300610,53061,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300630,53063,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300650,53065,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300670,53067,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300690,53069,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300710,53071,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300730,53073,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300750,53075,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5300770,53077,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400010,54001,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400030,54003,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400050,54005,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400070,54007,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400090,54009,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400110,54011,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400130,54013,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400150,54015,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400170,54017,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400190,54019,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400210,54021,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400230,54023,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400250,54025,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400270,54027,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400290,54029,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400310,54031,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400330,54033,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400350,54035,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400370,54037,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400390,54039,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400410,54041,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400430,54043,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400450,54045,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400470,54047,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400490,54049,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400510,54051,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400530,54053,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400550,54055,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400570,54057,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400590,54059,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400610,54061,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400630,54063,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400650,54065,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400670,54067,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400690,54069,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400710,54071,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400730,54073,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400750,54075,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400770,54077,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400790,54079,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400810,54081,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400830,54083,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400850,54085,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400870,54087,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400890,54089,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400910,54091,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400930,54093,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400950,54095,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400970,54097,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5400990,54099,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5401010,54101,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5401030,54103,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5401050,54105,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5401070,54107,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5401090,54109,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500010,55001,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500030,55003,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500050,55005,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500070,55007,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500090,55009,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500110,55011,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500130,55013,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500150,55015,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500170,55017,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500190,55019,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500210,55021,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500230,55023,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500250,55025,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500270,55027,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500290,55029,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500310,55031,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500330,55033,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500350,55035,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500370,55037,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500390,55039,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500410,55041,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500430,55043,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500450,55045,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500470,55047,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500490,55049,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500510,55051,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500530,55053,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500550,55055,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500570,55057,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500590,55059,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500610,55061,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500630,55063,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500650,55065,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500670,55067,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500690,55069,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500710,55071,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500730,55073,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500750,55075,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500770,55077,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500780,55078,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500790,55079,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500810,55081,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500830,55083,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500850,55085,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500870,55087,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500890,55089,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500910,55091,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500930,55093,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500950,55095,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500970,55097,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5500990,55099,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501010,55101,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501030,55103,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501050,55105,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501070,55107,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501090,55109,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501110,55111,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501130,55113,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501150,55115,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501170,55117,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501190,55119,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501210,55121,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501230,55123,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501250,55125,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501270,55127,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501290,55129,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501310,55131,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
1990,G5501330,55133,1,1,1,FALSE,TRUE,FALSE,FALSE,identity_1990,1,1,0,TRUE
